Date,SPY,IEV,EWJ,EEM,TLT,IEF,IYR,RWX,GLD,DBC
2020-01-02,317.8731994628906,46.40644836425781,59.1563835144043,45.05015563964844,134.5025177001953,109.33728790283203,88.94017791748047,37.379371643066406,143.9499969482422,15.970000267028809
2020-01-03,315.4662170410156,45.906394958496094,58.5041389465332,44.21371078491211,136.57388305664062,110.0679931640625,89.57787322998047,37.30243682861328,145.86000061035156,16.15999984741211
2020-01-06,316.66973876953125,46.073081970214844,58.711669921875,44.10546112060547,135.79833984375,109.94947814941406,89.65516662597656,37.38898849487305,147.38999938964844,16.190000534057617
2020-01-07,315.7793273925781,45.808345794677734,58.81049346923828,44.0759391784668,135.13076782226562,109.79149627685547,88.7469253540039,37.25435256958008,147.97000122070312,16.18000030517578
2020-01-08,317.4623107910156,45.89659118652344,58.820377349853516,44.33179473876953,134.23745727539062,109.5347671508789,88.95948791503906,36.98509216308594,146.86000061035156,15.9399995803833
2020-01-09,319.6148681640625,46.03385925292969,59.23543930053711,44.627010345458984,134.7086639404297,109.61376190185547,89.00780487060547,36.956241607666016,146.02999877929688,15.869999885559082
2020-01-10,318.69512939453125,45.808345794677734,58.820377349853516,44.863189697265625,135.9063262939453,109.85073852539062,89.78077697753906,36.97547912597656,146.91000366210938,15.869999885559082
2020-01-13,320.8868713378906,46.01424789428711,59.1563835144043,45.561866760253906,135.49398803710938,109.72238159179688,90.73733520507812,37.177425384521484,145.82000732421875,15.75
2020-01-14,320.3976745605469,46.043663024902344,59.1761474609375,45.30601501464844,136.1910400390625,109.93962097167969,90.3895034790039,37.1485710144043,145.69000244140625,15.819999694824219
2020-01-15,321.1217041015625,46.01424789428711,58.95873260498047,44.951751708984375,137.0941925048828,110.2160873413086,91.19144439697266,37.273590087890625,146.5399932861328,15.739999771118164
2020-01-16,323.7929382324219,46.26917266845703,58.99826431274414,45.23712921142578,136.66221618652344,109.98898315429688,91.86780548095703,37.51399612426758,146.30999755859375,15.720000267028809
2020-01-17,324.80078125,46.494686126708984,59.03779602050781,45.492984771728516,135.49398803710938,109.90013122558594,91.97409057617188,37.66786575317383,146.5800018310547,15.770000457763672
2020-01-21,324.1647644042969,46.122100830078125,58.72154998779297,44.341636657714844,136.91749572753906,110.33457946777344,92.91132354736328,37.41783142089844,146.74000549316406,15.680000305175781
2020-01-22,324.203857421875,46.15151596069336,58.98837661743164,44.70573806762695,137.3985137939453,110.35433197021484,92.37989044189453,37.57170104980469,146.7899932861328,15.470000267028809
2020-01-23,324.5757141113281,45.96522521972656,59.057552337646484,44.243228912353516,138.36056518554688,110.63080596923828,92.9306411743164,37.64863204956055,147.1199951171875,15.34000015258789
2020-01-24,321.689208984375,45.85737228393555,58.830257415771484,43.88896942138672,139.47970581054688,111.02577209472656,92.71807098388672,37.73518753051758,147.97999572753906,15.109999656677246
2020-01-27,316.5327453613281,44.91610336303711,57.77283477783203,42.3735237121582,141.6492462158203,111.77622985839844,92.27360534667969,37.25435256958008,148.99000549316406,14.829999923706055
2020-01-28,319.8497314453125,45.30829620361328,58.28672409057617,42.727779388427734,140.5399627685547,111.40100860595703,92.66975402832031,37.30243682861328,147.66000366210938,14.899999618530273
2020-01-29,319.58551025390625,45.36712646484375,58.098960876464844,42.9344367980957,141.91432189941406,111.9342041015625,92.37989044189453,37.51399612426758,148.4600067138672,14.829999923706055
2020-01-30,320.6227111816406,45.30829620361328,58.0198974609375,42.294795989990234,141.93394470214844,112.0428237915039,92.49584197998047,37.50438690185547,148.47000122070312,14.699999809265137
2020-01-31,314.8008728027344,44.5925407409668,57.07118225097656,41.43866729736328,143.2297821044922,112.60565948486328,91.37503814697266,37.350521087646484,149.3300018310547,14.579999923706055
2020-02-03,317.139404296875,44.63176345825195,57.50600814819336,41.90117263793945,143.11375427246094,112.5097427368164,91.65523529052734,37.312049865722656,148.36000061035156,14.3100004196167
2020-02-04,321.97296142578125,45.33771514892578,58.375667572021484,42.983638763427734,141.1864471435547,111.85716247558594,92.59246063232422,37.49477005004883,146.42999267578125,14.329999923706055
2020-02-05,325.6911315917969,45.85737228393555,58.89943313598633,43.229652404785156,139.64259338378906,111.3726806640625,92.61178588867188,37.51399612426758,146.61000061035156,14.550000190734863
2020-02-06,326.7870178222656,45.93580627441406,59.344146728515625,43.269012451171875,140.2719268798828,111.45178985595703,92.95962524414062,37.49477005004883,147.39999389648438,14.609999656677246
2020-02-07,325.04534912109375,45.533809661865234,58.77096939086914,42.668739318847656,142.0222625732422,111.98571014404297,92.92098236083984,37.32167053222656,147.7899932861328,14.529999732971191
2020-02-10,327.4719543457031,45.65147018432617,58.70178985595703,42.904911041259766,142.4156036376953,112.2032470703125,93.85821533203125,37.53323745727539,148.1699981689453,14.399999618530273
2020-02-11,328.0394592285156,45.926002502441406,58.99826431274414,43.465824127197266,141.69776916503906,111.93627166748047,94.62151336669922,37.66786575317383,147.66000366210938,14.449999809265137
2020-02-12,330.1529541015625,46.190738677978516,58.711669921875,44.0562629699707,140.9799346923828,111.64952850341797,95.37515258789062,37.68709945678711,147.5399932861328,14.649999618530273
2020-02-13,329.8006896972656,45.82795715332031,58.19778060913086,43.47566604614258,141.520751953125,111.74839782714844,96.02252960205078,37.69671630859375,148.3800048828125,14.65999984741211
2020-02-14,330.3290710449219,45.8671760559082,57.76295852661133,43.4953498840332,142.14024353027344,112.02527618408203,96.89212799072266,38.023677825927734,149.0,14.649999618530273
2020-02-18,329.477783203125,45.66127395629883,56.90318298339844,43.20996856689453,143.11375427246094,112.2032470703125,96.8244857788086,37.8890495300293,150.91000366210938,14.760000228881836
2020-02-19,331.0530700683594,45.926002502441406,56.80435562133789,43.52486801147461,143.10391235351562,112.18346405029297,95.6070556640625,37.77364730834961,151.7899932861328,14.899999618530273
2020-02-20,329.6930847167969,45.65147018432617,56.43870544433594,42.84587097167969,144.22494506835938,112.5097427368164,96.64089965820312,37.629398345947266,152.41000366210938,14.84000015258789
2020-02-21,326.2978210449219,45.52400588989258,55.96434783935547,42.599857330322266,145.57208251953125,112.96458435058594,96.8244857788086,37.55246353149414,154.6999969482422,14.779999732971191
2020-02-24,315.4759826660156,43.553226470947266,54.07680130004883,41.005680084228516,147.74520874023438,113.84455108642578,95.52976989746094,36.81199264526367,156.08999633789062,14.5
2020-02-25,305.9163818359375,42.553131103515625,53.987857818603516,40.68094253540039,148.53192138671875,114.16094970703125,92.96929168701172,36.417720794677734,153.3000030517578,14.229999542236328
2020-02-26,304.79119873046875,42.59234619140625,54.25468444824219,41.005680084228516,147.74520874023438,114.10163879394531,91.993408203125,36.03306198120117,153.97000122070312,14.09000015258789
2020-02-27,291.1025085449219,41.29810333251953,52.39678192138672,40.02162170410156,149.34808349609375,114.65534210205078,87.1719970703125,35.16756820678711,154.0,13.850000381469727
2020-02-28,289.87939453125,40.96474075317383,52.337486267089844,39.87401580810547,152.7209014892578,115.94071197509766,84.44727325439453,34.41748809814453,148.3800048828125,13.609999656677246
2020-03-02,302.43304443359375,41.70010757446289,52.99961471557617,40.739986419677734,151.59727478027344,115.86151123046875,88.51502990722656,34.60981750488281,149.1999969482422,13.920000076293945
2020-03-03,293.773681640625,41.32752227783203,52.317718505859375,40.464447021484375,153.95089721679688,117.20780944824219,88.52469635009766,35.071407318115234,153.88999938964844,13.949999809265137
2020-03-04,306.1218566894531,42.8178596496582,53.45420455932617,41.18280792236328,152.31614685058594,116.950439453125,91.90644836425781,35.898433685302734,154.16000366210938,13.960000038146973
2020-03-05,295.94586181640625,41.46479034423828,52.48572540283203,40.31684112548828,156.10755920410156,117.98986053466797,89.90638732910156,35.763797760009766,157.49000549316406,13.8100004196167
2020-03-06,291.0535583496094,40.8372802734375,51.98171615600586,39.490230560302734,164.23202514648438,119.18768310546875,88.37976837158203,35.090641021728516,157.5500030517578,13.359999656677246
2020-03-09,268.3238830566406,37.27811050415039,49.33321762084961,36.793914794921875,168.6832275390625,120.2568130493164,81.82881927490234,33.09040832519531,157.80999755859375,12.319999694824219
2020-03-10,282.2082824707031,38.621376037597656,50.80570602416992,38.66362762451172,160.03688049316406,118.04925537109375,84.98834228515625,33.29235076904297,154.47999572753906,12.710000038146973
2020-03-11,268.4510803222656,36.46430587768555,49.086158752441406,36.862796783447266,154.14785766601562,116.87123107910156,80.04132843017578,32.34993362426758,153.92999267578125,12.479999542236328
2020-03-12,242.76641845703125,32.32665252685547,44.27340316772461,33.17258071899414,155.10305786132812,116.9306411743164,72.24395751953125,29.003389358520508,147.7899932861328,11.979999542236328
2020-03-13,263.51959228515625,34.287628173828125,45.72612380981445,35.5638427734375,151.59727478027344,116.16840362548828,78.40840911865234,28.609111785888672,143.27999877929688,12.109999656677246
2020-03-16,234.684326171875,30.404897689819336,42.71197509765625,31.125741958618164,161.41555786132812,119.23717498779297,65.18091583251953,25.7818603515625,141.63999938964844,11.380000114440918
2020-03-17,247.35540771484375,31.77758026123047,44.80705642700195,33.27098846435547,150.65188598632812,116.2475814819336,68.24382019042969,25.281803131103516,143.55999755859375,11.199999809265137
2020-03-18,234.83106994628906,29.591093063354492,43.858341217041016,30.397539138793945,142.15321350097656,114.63398742675781,61.52862548828125,22.935373306274414,140.6999969482422,10.829999923706055
2020-03-19,235.330078125,30.23821449279785,44.47105407714844,30.633712768554688,146.0233917236328,115.01016235351562,61.55760955810547,21.53136444091797,138.0399932861328,11.0600004196167
2020-03-20,225.18873596191406,29.855825424194336,44.57975769042969,30.860048294067383,157.0037078857422,117.94036102294922,58.86186218261719,22.041038513183594,140.11000061035156,10.9399995803833
2020-03-23,219.43106079101562,29.61070442199707,44.11528396606445,30.12200355529785,163.47372436523438,119.336181640625,55.885921478271484,22.114818572998047,146.3000030517578,11.069999694824219
2020-03-24,239.31224060058594,32.258018493652344,47.17884826660156,32.385337829589844,160.4307403564453,118.52442932128906,60.35950469970703,24.17291259765625,153.39999389648438,11.3100004196167
2020-03-25,242.89479064941406,33.571868896484375,48.06826400756836,33.5268440246582,160.06637573242188,118.5937271118164,63.67340850830078,25.745609283447266,151.3000030517578,11.5
2020-03-26,257.0773620605469,35.20928192138672,49.64945983886719,34.79627990722656,160.8542022705078,118.88079071044922,68.39501953125,26.473711013793945,153.24000549316406,11.460000038146973
2020-03-27,249.42013549804688,33.99347686767578,49.59016418457031,32.81831741333008,165.14784240722656,119.76184844970703,68.4828109741211,25.54174041748047,152.25,11.420000076293945
2020-03-30,257.5202331542969,34.630794525146484,50.1929931640625,33.359554290771484,163.78884887695312,120.03903198242188,69.84856414794922,25.755319595336914,152.9199981689453,11.390000343322754
2020-03-31,253.6818084716797,34.640602111816406,48.8094482421875,33.58588790893555,162.4593963623047,120.2568130493164,67.86821746826172,25.988311767578125,148.0500030517578,11.25
2020-04-01,242.264892578125,33.02280044555664,46.48707580566406,32.14916229248047,164.7355499267578,120.74640655517578,63.390506744384766,25.046632766723633,149.4499969482422,10.930000305175781
2020-04-02,247.85525512695312,33.65031051635742,47.08001708984375,33.231624603271484,165.78094482421875,120.76622772216797,63.66365432739258,24.78451919555664,151.89999389648438,11.140000343322754
2020-04-03,244.272705078125,32.963966369628906,46.02259826660156,32.601829528808594,166.17539978027344,120.85543060302734,62.66859817504883,23.94963264465332,152.64999389648438,11.420000076293945
2020-04-06,260.6795654296875,34.53274917602539,48.740272521972656,34.382972717285156,165.74148559570312,120.3103256225586,67.37069702148438,24.8621826171875,156.8800048828125,11.479999542236328
2020-04-07,260.9453430175781,34.68962860107422,49.264041900634766,34.56010437011719,164.00576782226562,119.77513122558594,68.02430725097656,25.84269142150879,156.0399932861328,11.5600004196167
2020-04-08,269.704833984375,35.19948196411133,49.145450592041016,34.914363861083984,162.8124542236328,119.62645721435547,72.89225769042969,26.36692237854004,154.64999389648438,11.529999732971191
2020-04-09,273.80902099609375,36.04269790649414,49.78781509399414,34.786434173583984,163.10830688476562,119.88414764404297,76.95048522949219,27.05619239807129,158.69000244140625,11.5600004196167
2020-04-13,271.3091125488281,35.5328483581543,49.58028030395508,34.83563995361328,161.61917114257812,119.62645721435547,73.81900787353516,26.862031936645508,161.41000366210938,11.760000228881836
2020-04-14,279.3108215332031,36.1995735168457,50.48946762084961,35.63272476196289,161.57969665527344,119.7850341796875,75.77008819580078,27.00765037536621,162.67999267578125,11.65999984741211
2020-04-15,273.3759765625,34.777870178222656,49.9854621887207,34.717552185058594,165.85984802246094,120.85543060302734,72.90200805664062,26.23101043701172,161.85000610351562,11.420000076293945
